path_id,criteria,hr_os,selog_hr_os,hr_pfs,selog_hr_pfs,ae,number_of_patients,ease,g_index,sucra_os,sucra_pfs
C517,"Neutrophils, Hemoglobin, CNS_Metastasis, ECOG",0.658998039,0.250909719,0.679902451,0.162351412,0.131421744,1134,0.122023482,0.849004452,4.734595299,5.30971241
C16,"AST_v2, ECOG",0.663684197,0.258463029,0.641024323,0.206345235,0.135802469,1565,0.147730148,0.890322051,4.729768753,6.108174324
C301,"Neutrophils, Hemoglobin, Bilirubin_v2, ALT_v2, PDL1.exclude.lpilimumab, ECOG",0.666932207,0.398176777,0.780815723,0.343061002,0.122715405,1033,0.337276104,0.82985864,4.729269981,3.947289467
C946,"Platelets, AST_v2, ALT_v2, PDL1.exclude.Docetaxel, PDL1.exclude.lpilimumab, CNS_Metastasis, ECOG",0.658757905,0.197008683,0.707854951,0.10325957,0.126436782,1315,0.04529123,0.848360646,4.726158142,4.630501747
C932,"Hemoglobin, ALT_v2, PDL1.exclude.Docetaxel, PDL1.exclude.lpilimumab, CNS_Metastasis, ECOG",0.659539696,0.200313158,0.627397498,0.099690788,0.14533205,1425,0.00152311,0.872119012,4.723231316,6.759682655
C479,"Neutrophils, Platelets, Hemoglobin, Bilirubin_v2, AST_v2, Alkaline, PDL1.exclude.Docetaxel, PDL1.exclude.lpilimumab, ECOG",0.661222039,0.257844287,0.741568928,0.123468349,0.118476728,957,0.123610018,0.8127512,4.723018646,3.900039673
C585,"Neutrophils, Bilirubin_v2, Alkaline, CNS_Metastasis, ECOG",0.66291835,0.449660504,0.823732151,0.407510883,0.11505508,1110,0.349166482,0.845890566,4.722764015,3.581699371
C123,"Neutrophils, Platelets, Bilirubin_v2, AST_v2, ALT_v2, Alkaline, ECOG",0.666778457,0.417750994,0.915501655,0.358925061,0.114441417,1000,0.35181901,0.81166647,4.718502998,2.644547462
C603,"Neutrophils, Platelets, Bilirubin_v2, AST_v2, Alkaline, CNS_Metastasis, ECOG",0.662502397,0.393790137,0.878774215,0.33035124,0.114973262,1018,0.308648312,0.813098015,4.716106415,2.805161476
C286,"Platelets, Hemoglobin, Bilirubin_v2, AST_v2, PDL1.exclude.lpilimumab, ECOG",0.663457621,0.222618882,0.685362426,0.110062995,0.128293242,1185,0.005081065,0.826137116,4.715687752,5.260180473
C738,"Platelets, ALT_v2, Alkaline, PDL1.exclude.Docetaxel, CNS_Metastasis, ECOG",0.661308367,0.199431261,0.692564268,0.103859202,0.125918153,1308,0.054018044,0.852763156,4.715301514,5.052313805
C565,"Neutrophils, Hemoglobin, AST_v2, ALT_v2, CNS_Metastasis, ECOG",0.663402602,0.230403974,0.664005497,0.11581631,0.128109453,1090,0.113018042,0.847719202,4.714735031,5.801847458
C429,"Neutrophils, Hemoglobin, Bilirubin_v2, ALT_v2, PDL1.exclude.Docetaxel, PDL1.exclude.lpilimumab, ECOG",0.662841077,0.408988509,0.793871832,0.354314688,0.122207622,1028,0.355299636,0.828312366,4.714205742,3.744417191
C347,"Neutrophils, Platelets, Bilirubin_v2, AST_v2, Alkaline, PDL1.exclude.lpilimumab, ECOG",0.663903233,0.378939663,0.881607095,0.313420415,0.115127175,1020,0.298905104,0.810901228,4.710746765,2.718588829
C201,"Neutrophils, Bilirubin_v2, Alkaline, PDL1.exclude.Docetaxel, ECOG",0.6620963,0.428153226,0.838813186,0.384673252,0.11453202,1108,0.344009527,0.843875645,4.710583687,3.350032806
C813,"Neutrophils, Hemoglobin, Bilirubin_v2, ALT_v2, PDL1.exclude.lpilimumab, CNS_Metastasis, ECOG",0.661381453,0.440519913,0.767101529,0.390058366,0.122715405,1032,0.352082437,0.829890051,4.708806992,4.089409828
C50,"Platelets, AST_v2, ALT_v2, ECOG",0.66029764,0.196992227,0.707038352,0.103750924,0.126819127,1321,0.051286699,0.848355889,4.706392288,4.657356262
C274,"Platelets, AST_v2, PDL1.exclude.lpilimumab, ECOG",0.660818335,0.196628751,0.708895331,0.102907731,0.125888325,1352,0.069778614,0.851994488,4.705914497,4.616010666
C610,"Platelets, ALT_v2, Alkaline, CNS_Metastasis, ECOG",0.66090964,0.199139927,0.694054747,0.103840625,0.126436782,1312,0.05900922,0.85241288,4.702017784,4.994510651
C911,"Neutrophils, Platelets, Hemoglobin, Bilirubin_v2, PDL1.exclude.Docetaxel, PDL1.exclude.lpilimumab, CNS_Metastasis, ECOG",0.658890906,0.325811956,0.815849403,0.240348925,0.120165746,975,0.225083305,0.811085836,4.701824188,3.072738647
C238,"Platelets, Hemoglobin, Bilirubin_v2, ALT_v2, Alkaline, PDL1.exclude.Docetaxel, ECOG",0.66535666,0.224744894,0.684494142,0.110490291,0.127358491,1150,0.017182389,0.828741822,4.700083733,5.295546532
C121,"Neutrophils, Bilirubin_v2, AST_v2, ALT_v2, Alkaline, ECOG",0.670933041,0.464596349,0.81614491,0.422808494,0.116015132,1081,0.379815307,0.844133271,4.699892998,3.756379128
C860,"Hemoglobin, Bilirubin_v2, AST_v2, Alkaline, PDL1.exclude.lpilimumab, CNS_Metastasis, ECOG",0.660655248,0.27894406,0.602139009,0.208193454,0.132845188,1293,0.160329335,0.857950191,4.698968887,6.794561386
C389,"Neutrophils, Hemoglobin, PDL1.exclude.Docetaxel, PDL1.exclude.lpilimumab, ECOG",0.663829071,0.280861895,0.694100425,0.207121612,0.131167268,1130,0.19411081,0.846827662,4.698880196,5.024438858
C994,"Platelets, ALT_v2, Alkaline, PDL1.exclude.Docetaxel, PDL1.exclude.lpilimumab, CNS_Metastasis, ECOG",0.661066474,0.19869276,0.700834854,0.103725141,0.12605042,1307,0.058714247,0.85235907,4.698651314,4.820426941
C249,"Neutrophils, Bilirubin_v2, AST_v2, ALT_v2, Alkaline, PDL1.exclude.Docetaxel, ECOG",0.666201608,0.429960604,0.807196757,0.38595804,0.115482234,1076,0.343203705,0.843562829,4.697065353,3.702448845
C226,"Platelets, ALT_v2, Alkaline, PDL1.exclude.Docetaxel, ECOG",0.662157769,0.198497523,0.705023444,0.103821247,0.125918153,1309,0.073358594,0.852783022,4.695926666,4.723900795
C660,"Hemoglobin, AST_v2, PDL1.exclude.Docetaxel, CNS_Metastasis, ECOG",0.663318525,0.208679451,0.650027605,0.120503074,0.142450142,1442,0.057386424,0.878365624,4.691934586,6.136912346
C508,"Hemoglobin, Bilirubin_v2, AST_v2, ALT_v2, Alkaline, PDL1.exclude.Docetaxel, PDL1.exclude.lpilimumab, ECOG",0.658758714,0.286905944,0.664204547,0.218610592,0.133190118,1264,0.153241089,0.850898972,4.691532135,5.513957024
C894,"Platelets, Hemoglobin, Bilirubin_v2, AST_v2, ALT_v2, Alkaline, PDL1.exclude.lpilimumab, CNS_Metastasis, ECOG",0.660788456,0.229235381,0.680115721,0.112498586,0.127659574,1146,0.010719491,0.823878756,4.691475868,5.341373444
C518,"Platelets, Hemoglobin, CNS_Metastasis, ECOG",0.660853776,0.208249901,0.654473089,0.103739715,0.137894737,1287,0.017898586,0.849890498,4.690289497,6.034626961
C107,"Neutrophils, Platelets, Bilirubin_v2, ALT_v2, Alkaline, ECOG",0.666108717,0.424900869,0.901084142,0.366816178,0.114130435,1002,0.359791115,0.813094368,4.685282707,2.763309479
C18,"Platelets, AST_v2, ECOG",0.662954183,0.19593122,0.69715393,0.102926485,0.125760649,1353,0.054010836,0.852276348,4.68518734,4.930510521
C666,"Platelets, Bilirubin_v2, AST_v2, PDL1.exclude.Docetaxel, CNS_Metastasis, ECOG",0.665661901,0.336050608,0.755675631,0.283913924,0.121636168,1270,0.218822896,0.833101875,4.684707642,4.094841957
C766,"Platelets, Hemoglobin, Bilirubin_v2, AST_v2, ALT_v2, Alkaline, PDL1.exclude.Docetaxel, CNS_Metastasis, ECOG",0.663419927,0.225567909,0.673432336,0.111498312,0.126927639,1143,0.018362852,0.824324522,4.684366226,5.540851593
C655,"Neutrophils, Platelets, Hemoglobin, Bilirubin_v2, PDL1.exclude.Docetaxel, CNS_Metastasis, ECOG",0.659371063,0.295968142,0.804224627,0.199747001,0.12,976,0.20316252,0.811527447,4.682869911,3.038347244
C528,"AST_v2, CNS_Metastasis, ECOG",0.661965148,0.269580372,0.63437447,0.21929191,0.135802469,1562,0.15849155,0.891385536,4.679362297,6.126709938
C903,"Neutrophils, Platelets, Hemoglobin, PDL1.exclude.Docetaxel, PDL1.exclude.lpilimumab, CNS_Metastasis, ECOG",0.662043219,0.232785515,0.698741348,0.116993035,0.130659767,1050,0.090017402,0.828865313,4.675746918,4.867156982
C608,"ALT_v2, Alkaline, CNS_Metastasis, ECOG",0.664359714,0.261721714,0.630422782,0.207110779,0.137148047,1520,0.146279291,0.888660522,4.665910721,6.270089149
C773,"Neutrophils, Hemoglobin, PDL1.exclude.lpilimumab, CNS_Metastasis, ECOG",0.66745077,0.265529564,0.689581947,0.18241874,0.131578947,1133,0.155443403,0.848367538,4.660758018,5.138420105
C633,"Neutrophils, Bilirubin_v2, AST_v2, ALT_v2, Alkaline, CNS_Metastasis, ECOG",0.671758445,0.472587498,0.802446915,0.431595365,0.116015132,1080,0.378453824,0.844235301,4.658568382,3.866639137
C586,"Platelets, Bilirubin_v2, Alkaline, CNS_Metastasis, ECOG",0.661556808,0.343073386,0.747435178,0.291118572,0.122210414,1279,0.229346134,0.838349239,4.656625748,4.134456635
C829,"Neutrophils, Hemoglobin, Bilirubin_v2, AST_v2, ALT_v2, PDL1.exclude.lpilimumab, CNS_Metastasis, ECOG",0.669678525,0.434494551,0.764979719,0.383863128,0.122047244,1027,0.337650188,0.830308021,4.652500153,4.133302689
C701,"Neutrophils, Hemoglobin, Bilirubin_v2, AST_v2, ALT_v2, PDL1.exclude.Docetaxel, CNS_Metastasis, ECOG",0.671803043,0.422960747,0.754901454,0.369793696,0.121372032,1023,0.327062123,0.829154349,4.648212433,4.262122154
C164,"Hemoglobin, ALT_v2, PDL1.exclude.Docetaxel, ECOG",0.664247873,0.198005746,0.649039178,0.098917353,0.145192308,1427,0.03341935,0.872525624,4.64675045,6.201687813
C858,"Platelets, Bilirubin_v2, AST_v2, Alkaline, PDL1.exclude.lpilimumab, CNS_Metastasis, ECOG",0.669411289,0.32066882,0.730902845,0.264128133,0.121081081,1261,0.195502736,0.835796174,4.644752502,4.448825836
C146,"Platelets, AST_v2, PDL1.exclude.Docetaxel, ECOG",0.665156505,0.197055796,0.693527825,0.102866306,0.125254582,1349,0.056913829,0.852756314,4.644522667,5.022328377
C272,"AST_v2, PDL1.exclude.lpilimumab, ECOG",0.662708567,0.237235639,0.643358969,0.179484154,0.13592233,1564,0.124094079,0.890006569,4.63871479,6.033503532
C367,"Neutrophils, Platelets, Hemoglobin, Bilirubin_v2, ALT_v2, Alkaline, PDL1.exclude.lpilimumab, ECOG",0.667912984,0.258368796,0.794062977,0.124897909,0.118065434,945,0.196675829,0.810983312,4.636965752,2.903909683
C189,"Neutrophils, Hemoglobin, Bilirubin_v2, AST_v2, ALT_v2, PDL1.exclude.Docetaxel, ECOG",0.674979892,0.375254971,0.769795386,0.315729574,0.121372032,1024,0.30637513,0.829161359,4.635949135,4.027533531
C965,"Neutrophils, Hemoglobin, Alkaline, PDL1.exclude.Docetaxel, PDL1.exclude.lpilimumab, CNS_Metastasis, ECOG",0.667393985,0.245297675,0.66067281,0.143911891,0.127764128,1102,0.110883866,0.850575948,4.632989883,5.804346085
C464,"AST_v2, Alkaline, PDL1.exclude.Docetaxel, PDL1.exclude.lpilimumab, ECOG",0.668457798,0.213855296,0.659162241,0.144295197,0.135669362,1538,0.091818046,0.889818097,4.630723953,5.873832703
C414,"Platelets, Hemoglobin, Bilirubin_v2, AST_v2, PDL1.exclude.Docetaxel, PDL1.exclude.lpilimumab, ECOG",0.666218565,0.221771798,0.691592833,0.109283389,0.127733026,1181,0.007679808,0.826403065,4.630615234,5.06894207
C218,"Platelets, Bilirubin_v2, AST_v2, Alkaline, PDL1.exclude.Docetaxel, ECOG",0.668947804,0.275949433,0.726264647,0.207880285,0.120390456,1261,0.14633062,0.835105206,4.627236366,4.433768272
C351,"Neutrophils, Platelets, Hemoglobin, Bilirubin_v2, AST_v2, Alkaline, PDL1.exclude.lpilimumab, ECOG",0.669885936,0.301770613,0.787288248,0.196439755,0.119214586,961,0.191656523,0.81252813,4.625821114,3.360198021
C935,"Neutrophils, Platelets, Hemoglobin, ALT_v2, PDL1.exclude.Docetaxel, PDL1.exclude.lpilimumab, CNS_Metastasis, ECOG",0.66896902,0.239892207,0.69153841,0.121195434,0.127516779,1012,0.123679772,0.826240046,4.613773346,5.0871315
C864,"ALT_v2, Alkaline, PDL1.exclude.lpilimumab, CNS_Metastasis, ECOG",0.6693778,0.248376919,0.635670209,0.189662098,0.137272727,1519,0.130407133,0.888259894,4.608394623,6.243198395
C276,"Hemoglobin, AST_v2, PDL1.exclude.lpilimumab, ECOG",0.670428288,0.225201323,0.656463774,0.149095983,0.142722117,1449,0.092385534,0.879646615,4.608282089,5.916957855
C474,"Platelets, Bilirubin_v2, AST_v2, Alkaline, PDL1.exclude.Docetaxel, PDL1.exclude.lpilimumab, ECOG",0.669224194,0.25324256,0.727497721,0.177403351,0.120521173,1260,0.117757749,0.834795511,4.605989456,4.344069481
C144,"AST_v2, PDL1.exclude.Docetaxel, ECOG",0.66907837,0.219277868,0.645230548,0.153883754,0.135638298,1559,0.098542169,0.88867802,4.603513718,6.156316757
C111,"Neutrophils, Platelets, Hemoglobin, Bilirubin_v2, ALT_v2, Alkaline, ECOG",0.66767053,0.25847502,0.778877084,0.124810554,0.117897727,946,0.174142278,0.811402018,4.595601082,3.136444092
C912,"AST_v2, PDL1.exclude.Docetaxel, PDL1.exclude.lpilimumab, CNS_Metastasis, ECOG",0.671517557,0.250457866,0.642759629,0.195716946,0.135758651,1555,0.137422781,0.889437901,4.589010239,6.083677292
C730,"Platelets, Bilirubin_v2, AST_v2, Alkaline, PDL1.exclude.Docetaxel, CNS_Metastasis, ECOG",0.67406073,0.326439863,0.715781136,0.270903691,0.120390456,1258,0.199213908,0.83650272,4.588459969,4.693198204
C592,"AST_v2, Alkaline, CNS_Metastasis, ECOG",0.669579734,0.252420829,0.638137252,0.195617795,0.135714286,1542,0.136693615,0.892843363,4.585287094,6.15912056
C80,"AST_v2, Alkaline, ECOG",0.669848603,0.233965293,0.651100481,0.172699465,0.135714286,1545,0.118334824,0.891839747,4.584480286,5.953400612
C549,"Neutrophils, Hemoglobin, ALT_v2, CNS_Metastasis, ECOG",0.670575837,0.228296814,0.662999455,0.115555007,0.128712871,1095,0.117993468,0.847646099,4.581643105,5.809798241
C848,"AST_v2, Alkaline, PDL1.exclude.lpilimumab, CNS_Metastasis, ECOG",0.668438575,0.258843409,0.639230197,0.204006706,0.135835567,1541,0.144602121,0.892496229,4.580480576,6.076620102
C786,"Platelets, AST_v2, PDL1.exclude.lpilimumab, CNS_Metastasis, ECOG",0.669995483,0.197620032,0.70312719,0.103063015,0.125888325,1349,0.057753822,0.853374595,4.575732231,4.78427887
C902,"Platelets, Hemoglobin, PDL1.exclude.Docetaxel, PDL1.exclude.lpilimumab, CNS_Metastasis, ECOG",0.668790331,0.20697937,0.65414709,0.104053731,0.137566138,1282,0.010934417,0.850072661,4.574123383,6.053192139
C879,"Neutrophils, Platelets, Hemoglobin, Bilirubin_v2, ALT_v2, Alkaline, PDL1.exclude.lpilimumab, CNS_Metastasis, ECOG",0.672869485,0.26522115,0.786754947,0.1378675,0.118065434,944,0.183068263,0.811091453,4.573799133,3.094753265
C893,"Neutrophils, Hemoglobin, Bilirubin_v2, AST_v2, ALT_v2, Alkaline, PDL1.exclude.lpilimumab, CNS_Metastasis, ECOG",0.685503161,0.440403685,0.767654819,0.388992024,0.120529801,1015,0.344553643,0.83499588,4.570408821,4.212804794
C775,"Neutrophils, Platelets, Hemoglobin, PDL1.exclude.lpilimumab, CNS_Metastasis, ECOG",0.670501819,0.232647627,0.702414056,0.117095751,0.131274131,1054,0.104359494,0.828401871,4.568104744,4.802744865
C557,"Neutrophils, Hemoglobin, Bilirubin_v2, ALT_v2, CNS_Metastasis, ECOG",0.677799587,0.41821416,0.774608039,0.366617886,0.122555411,1033,0.337908617,0.830455001,4.563950539,4.01789093
C354,"Platelets, ALT_v2, Alkaline, PDL1.exclude.lpilimumab, ECOG",0.667126803,0.198421875,0.708410667,0.103532232,0.126569038,1312,0.080070357,0.852043301,4.563286781,4.600107193
C986,"Platelets, Bilirubin_v2, AST_v2, Alkaline, PDL1.exclude.Docetaxel, PDL1.exclude.lpilimumab, CNS_Metastasis, ECOG",0.672411292,0.280995718,0.721900191,0.213734877,0.120521173,1257,0.149645751,0.836189739,4.562703133,4.502724648
C404,"Hemoglobin, AST_v2, PDL1.exclude.Docetaxel, PDL1.exclude.lpilimumab, ECOG",0.669222381,0.206865298,0.663838013,0.120230251,0.142585551,1443,0.060209134,0.877636954,4.560980797,5.75633049
C346,"Platelets, Bilirubin_v2, AST_v2, Alkaline, PDL1.exclude.lpilimumab, ECOG",0.674588136,0.272214853,0.744415735,0.204257862,0.121081081,1264,0.147427412,0.834397445,4.555538177,4.110365868
C92,"Hemoglobin, Bilirubin_v2, AST_v2, Alkaline, ECOG",0.676083601,0.292303273,0.635046095,0.226003744,0.132706374,1296,0.161463078,0.857700976,4.554415703,6.152863503
C6,"Platelets, Hemoglobin, ECOG",0.669501397,0.206852441,0.683626085,0.103056852,0.137894737,1289,0.048277214,0.849374192,4.554164886,5.264074326
C158,"Platelets, Hemoglobin, Bilirubin_v2, AST_v2, PDL1.exclude.Docetaxel, ECOG",0.673111417,0.221654402,0.683143826,0.109399721,0.127586207,1182,0.001193555,0.826579918,4.547767639,5.310188293
C992,"ALT_v2, Alkaline, PDL1.exclude.Docetaxel, PDL1.exclude.lpilimumab, CNS_Metastasis, ECOG",0.670837078,0.211781867,0.639968329,0.140256637,0.137111517,1513,0.081381037,0.886535233,4.542051315,6.293642998
C400,"AST_v2, PDL1.exclude.Docetaxel, PDL1.exclude.lpilimumab, ECOG",0.671407628,0.217724135,0.641820885,0.152884143,0.135758651,1558,0.096669179,0.888385,4.535177231,6.202118874
C820,"Hemoglobin, AST_v2, ALT_v2, PDL1.exclude.lpilimumab, CNS_Metastasis, ECOG",0.674891497,0.231422836,0.637634295,0.15402401,0.143822394,1418,0.094289988,0.873085741,4.534109116,6.341123581
C277,"Neutrophils, Hemoglobin, AST_v2, PDL1.exclude.lpilimumab, ECOG",0.671609645,0.225537399,0.676120768,0.114032255,0.128834356,1109,0.122881513,0.848379302,4.532027245,5.452116966
C82,"Platelets, AST_v2, Alkaline, ECOG",0.671193208,0.198994464,0.72622453,0.103483011,0.125,1338,0.070293247,0.85423051,4.528367996,4.182420731
C402,"Platelets, AST_v2, PDL1.exclude.Docetaxel, PDL1.exclude.lpilimumab, ECOG",0.672001166,0.196483401,0.71821587,0.102822021,0.125382263,1348,0.080897644,0.85246489,4.526973724,4.3931036
C866,"Platelets, ALT_v2, Alkaline, PDL1.exclude.lpilimumab, CNS_Metastasis, ECOG",0.671098268,0.199550224,0.702380537,0.103617628,0.126569038,1311,0.062267553,0.852023965,4.526180267,4.778850555
C685,"Neutrophils, Hemoglobin, Bilirubin_v2, ALT_v2, PDL1.exclude.Docetaxel, CNS_Metastasis, ECOG",0.686704557,0.456114204,0.792295847,0.407384577,0.122047244,1028,0.376086216,0.828794309,4.52567482,3.944451332
C976,"AST_v2, Alkaline, PDL1.exclude.Docetaxel, PDL1.exclude.lpilimumab, CNS_Metastasis, ECOG",0.673492025,0.231079293,0.642951937,0.167645235,0.135669362,1535,0.110784277,0.890815202,4.522796631,6.14344883
C181,"Neutrophils, Hemoglobin, AST_v2, ALT_v2, PDL1.exclude.Docetaxel, ECOG",0.669006375,0.226946062,0.676840184,0.115200758,0.127659574,1086,0.152474669,0.846355176,4.521917343,5.390791893
C462,"Platelets, Hemoglobin, Bilirubin_v2, Alkaline, PDL1.exclude.Docetaxel, PDL1.exclude.lpilimumab, ECOG",0.674358114,0.221780194,0.692792489,0.108579107,0.127853881,1184,0.009573769,0.834567266,4.520925522,5.055451393
C149,"Neutrophils, Hemoglobin, AST_v2, PDL1.exclude.Docetaxel, ECOG",0.674121633,0.225518312,0.662959814,0.114329729,0.128236745,1105,0.115014526,0.847581186,4.519704819,5.81742382
C602,"Platelets, Bilirubin_v2, AST_v2, Alkaline, CNS_Metastasis, ECOG",0.676907751,0.334897641,0.727861801,0.280297934,0.120950324,1262,0.209041195,0.836105093,4.518966675,4.47597599
C112,"AST_v2, ALT_v2, Alkaline, ECOG",0.676414601,0.268431974,0.686948201,0.215805304,0.136986301,1511,0.158763595,0.887006109,4.51896286,5.168737411
C719,"Neutrophils, Platelets, Hemoglobin, Bilirubin_v2, Alkaline, PDL1.exclude.Docetaxel, CNS_Metastasis, ECOG",0.676639719,0.278676331,0.787841822,0.168343811,0.116991643,964,0.177339159,0.816044293,4.516364098,3.22192955
C647,"Neutrophils, Platelets, Hemoglobin, PDL1.exclude.Docetaxel, CNS_Metastasis, ECOG",0.673694734,0.23206694,0.698778452,0.117164678,0.130490956,1051,0.098120233,0.829340787,4.510422707,4.884123802
C530,"Platelets, AST_v2, CNS_Metastasis, ECOG",0.673369836,0.197492221,0.700452227,0.103029124,0.125760649,1350,0.058088973,0.853661997,4.509803772,4.845805168
C134,"Platelets, Hemoglobin, PDL1.exclude.Docetaxel, ECOG",0.672752537,0.205282404,0.677775382,0.103125008,0.137420719,1285,0.040995385,0.84979798,4.509514809,5.422437668
C709,"Neutrophils, Hemoglobin, Alkaline, PDL1.exclude.Docetaxel, CNS_Metastasis, ECOG",0.672217658,0.243524526,0.657242,0.142054049,0.127607362,1103,0.106709278,0.85118246,4.508576393,5.851028442
C98,"Platelets, ALT_v2, Alkaline, ECOG",0.674979985,0.198836677,0.702999649,0.103553478,0.126436782,1313,0.075197733,0.852428932,4.507048607,4.799549103
C352,"ALT_v2, Alkaline, PDL1.exclude.lpilimumab, ECOG",0.67394673,0.235566484,0.650376274,0.173406907,0.137272727,1520,0.117469377,0.888269406,4.505810738,5.963321686
C93,"Neutrophils, Hemoglobin, Bilirubin_v2, AST_v2, Alkaline, ECOG",0.683992873,0.432146644,0.760706014,0.381659566,0.12109375,1035,0.333251335,0.837048285,4.505566597,4.215490341
C96,"ALT_v2, Alkaline, ECOG",0.675177383,0.250723244,0.65726586,0.193469353,0.137148047,1521,0.13737652,0.888666738,4.501719475,5.768825531
C749,"Neutrophils, Hemoglobin, Bilirubin_v2, ALT_v2, Alkaline, PDL1.exclude.Docetaxel, CNS_Metastasis, ECOG",0.686140153,0.419090148,0.767834244,0.362740164,0.119521912,1014,0.335983964,0.834659705,4.496317863,4.112156868
C736,"ALT_v2, Alkaline, PDL1.exclude.Docetaxel, CNS_Metastasis, ECOG",0.674063639,0.219703132,0.649285696,0.151781626,0.136986301,1514,0.094874953,0.886913441,4.496230125,6.045207977
C862,"Platelets, Hemoglobin, Bilirubin_v2, AST_v2, Alkaline, PDL1.exclude.lpilimumab, CNS_Metastasis, ECOG",0.678162473,0.226288798,0.656547532,0.11004957,0.127020785,1171,0.046461559,0.830128633,4.495934486,6.021268845
C207,"Neutrophils, Platelets, Hemoglobin, Bilirubin_v2, Alkaline, PDL1.exclude.Docetaxel, ECOG",0.676199366,0.272441301,0.791207409,0.157847334,0.116991643,966,0.182269477,0.815302714,4.493731499,3.10200882
C420,"Hemoglobin, ALT_v2, PDL1.exclude.Docetaxel, PDL1.exclude.lpilimumab, ECOG",0.673105652,0.19826262,0.650162247,0.099380063,0.14533205,1426,0.037704071,0.872202468,4.491744041,6.167191505
